,population,income,house_value,rent,state_code,county_code,tract,unemployment,poverty
718,3660,62762,547700,1694,08,041,002501,0.03315571343990527,0.031420765027322405
719,4133,31421,363800,1237,08,041,002502,0.063913470993117,0.11904185821437213
720,3339,30987,257900,894,08,041,002700,0.07701941139636818,0.2398921832884097
721,3112,21758,188000,1155,08,041,002801,0.21606118546845124,0.14010282776349614
722,3818,33410,288200,1110,08,041,002802,0.08839190628328009,0.14484023048716604
723,4543,29538,206200,1077,08,041,002901,0.10519247985675918,0.1549636803874092
724,1677,22344,186700,1044,08,041,002902,0.11286919831223628,0.24388789505068575
725,1506,46609,271800,1188,08,041,003001,0.0009852216748768472,0.21181938911022577
726,2391,27460,271400,1146,08,041,003002,0.09982332155477032,0.23630280217482225
727,4501,59550,655100,2185,08,041,003100,0.06442251886244922,0.021328593645856476
728,5328,31800,225700,970,08,041,003303,0.03420593368237347,0.05555555555555555
729,7999,48750,569500,1745,08,041,003305,0.009537166900420757,0.02587823477934742
730,3808,56858,490700,2202,08,041,003306,0.0570944036178632,0.03335084033613445
731,3413,39348,259500,1429,08,041,003307,0.04289544235924933,0.13243480808672722
732,5467,34101,317100,1407,08,041,003308,0.09896033885252215,0.10956648984817999
733,2479,40144,397100,1215,08,041,003401,0.11662198391420911,0.04195240016135539
734,1277,52483,608100,1102,08,041,003402,0.028,0.010180109631949883
735,4690,55874,477100,2234,08,041,003702,0.032900834105653386,0.024520255863539446
736,6657,50386,513600,1429,08,041,003705,0.031588183679438435,0.04791948325071353
737,5027,35861,376400,1452,08,041,003706,0.09576361694553222,0.13745772826735628
738,2908,53818,427700,1129,08,041,003707,0.05080693365212194,0.06224209078404402
739,3064,59502,390100,1632,08,041,003708,0.06298773690078038,0.04634464751958225
740,2813,46549,343300,1375,08,041,003710,0.012252042007001166,0.019196587273373623
741,3134,31268,472100,1452,08,041,003711,0.0776255707762557,0.15347798340778557
742,5107,38450,368700,832,08,041,003712,0.029579472558802566,0.04719013119248091
743,5221,48244,424800,1739,08,041,003713,0.04847645429362881,0.04520206856923961
744,2390,36447,-666666666,1779,08,041,003801,0.16367265469061876,0.17824267782426778
745,3780,13531,-666666666,-666666666,08,041,003802,0.0,0.0
746,4419,37865,387400,1689,08,041,003905,0.05989180834621329,0.11767368182846798
747,6136,43192,365500,1486,08,041,003906,0.07272727272727272,0.06307040417209908
748,2305,31029,273900,-666666666,08,041,003910,0.059494702526487364,0.06767895878524946
749,3779,38876,415200,1332,08,041,003911,0.08096280087527352,0.04789626885419423
750,8133,49951,350000,2213,08,041,003912,0.06595313855944461,0.030616008852821838
751,2221,31806,541500,-666666666,08,041,003913,0.010371650821089023,0.0
752,6429,66885,463800,-666666666,08,041,003914,0.04902522935779816,0.01835433193342666
753,2761,38969,-666666666,1845,08,041,004008,0.07598039215686274,0.00796812749003984
754,1635,29309,226100,1097,08,041,004009,0.09290187891440502,0.1767584097859327
755,5175,35158,221400,1343,08,041,004100,0.05357856857257097,0.218743961352657
756,4085,38871,240400,1088,08,041,004200,0.04367555303460011,0.06780905752753978
757,6818,34083,265100,1332,08,041,004300,0.06589239156198151,0.02376063361689645
758,6159,28438,-666666666,2086,08,041,004402,0.0,0.0
759,1426,34625,-666666666,1779,08,041,004403,0.02109704641350211,0.04628330995792426
760,3448,61443,-666666666,1804,08,041,004404,0.10108864696734059,0.03973317865429234
761,3127,39424,-666666666,1706,08,041,004405,0.026373626373626374,0.10041573393028462
762,3263,35267,-666666666,1717,08,041,004406,0.026915113871635612,0.1385228317499234
763,5088,29657,158700,1265,08,041,004501,0.09080841638981174,0.15507075471698112
764,6600,41132,305600,1616,08,041,004502,0.05878136200716846,0.10742424242424242
765,5804,32440,265300,1384,08,041,004506,0.13352272727272727,0.09390075809786354
766,3183,31969,241700,1630,08,041,004507,0.16917047681254083,0.19289978008168396
767,2778,42727,274100,1375,08,041,004512,0.0,0.04679625629949604
768,4045,25565,213400,888,08,041,004513,0.10166994106090373,0.15129789864029666
769,6122,37442,294000,1758,08,041,004514,0.0558858501783591,0.06468474354786018
770,7399,50884,369900,1903,08,041,004515,0.052231718898385564,0.027976753615353425
771,3016,36044,351100,891,08,041,004516,0.035748792270531404,0.06697612732095491
772,4964,45724,252900,1698,08,041,004517,0.08016877637130802,0.07715551974214344
773,6254,42077,295600,1633,08,041,004518,0.035984166966534725,0.05532459226095299
774,6586,32272,290000,1755,08,041,004519,0.16567728008634647,0.14955967203158213
775,2104,32310,275600,-666666666,08,041,004520,0.10770750988142293,0.0
776,4148,30874,308100,1168,08,041,004601,0.03524229074889868,0.058823529411764705
777,4909,29324,202600,982,08,041,004602,0.043271311120726956,0.1038908127928295
778,8730,42944,298600,1725,08,041,004603,0.030816119200812734,0.13562428407789232
779,4993,34484,299400,1405,08,041,004701,0.08071570576540756,0.11896655317444423
780,2092,40084,301600,1432,08,041,004702,0.04880066170388751,0.035850860420650096
781,5643,41335,293200,1458,08,041,004703,0.047094188376753505,0.04129009392167287
782,5896,46563,337500,1773,08,041,004706,0.03562176165803109,0.06105834464043419
783,4115,40231,281800,1606,08,041,004707,0.06864064602960969,0.06366950182260024
784,4807,39313,323600,1683,08,041,004708,0.05703289013296011,0.06698564593301436
785,4830,32868,291300,1481,08,041,004800,0.06927374301675977,0.1873706004140787
786,3747,33133,278500,1141,08,041,004901,0.03577441077441077,0.06752068321323726
787,5226,55801,438900,1649,08,041,004902,0.022154055896387186,0.04764638346727899
788,5501,30976,229900,1104,08,041,005000,0.04245640636846096,0.14888202145064533
789,4166,34115,237700,1211,08,041,005110,0.06649395509499137,0.0900144023043687
790,3650,34788,275300,1582,08,041,005112,0.061490359562272015,0.05342465753424658
791,3695,57825,335500,1954,08,041,005113,0.03465931469082316,0.022192151556156968
792,1475,32292,110900,-666666666,08,041,005114,0.03481392557022809,0.1016949152542373
793,7592,39871,316600,1751,08,041,005115,0.07959022852639874,0.040042149631190724
794,4160,39021,314800,1891,08,041,005116,0.0341400172860847,0.09399038461538461
795,3967,39688,324200,2021,08,041,005117,0.04528699315429173,0.08847995966725486
796,4858,42361,293700,1534,08,041,005118,0.017337258750408896,0.0084396871140387
797,5344,47996,328000,1783,08,041,005119,0.043067623724971665,0.038547904191616765
798,5954,49366,318600,1751,08,041,005120,0.027719821162444112,0.019314746388982198
799,5094,44014,334900,1803,08,041,005121,0.09016684416045438,0.008637612877895563
800,9303,56611,393400,2596,08,041,005122,0.0328365160689334,0.03418252176717188
801,3289,35691,298200,1934,08,041,005123,0.08296943231441048,0.09121313469139557
802,3949,43558,328900,1862,08,041,005124,0.03909691629955947,0.10053178019751836
803,5547,44829,426400,2534,08,041,005125,0.006299212598425197,0.02992608617270597
804,4251,25578,238800,958,08,041,005201,0.08092485549132948,0.20324629498941427
805,3287,38676,175100,1230,08,041,005202,0.046800947867298576,0.1947064192272589
806,4854,30303,230100,1023,08,041,005300,0.07858187134502924,0.1184590028842192
807,6024,25417,184100,1016,08,041,005400,0.06566397652237711,0.20700531208499337
808,6730,41126,308400,1403,08,041,005501,0.03867403314917127,0.06225854383358098
809,5046,23474,238000,1109,08,041,005502,0.08502340093603744,0.22096710265556876
810,3443,34577,291200,1215,08,041,005601,0.0821256038647343,0.09178042404879466
811,3106,41497,259800,1423,08,041,005602,0.046511627906976744,0.05119124275595621
812,6420,35888,255700,959,08,041,005700,0.1007656967840735,0.06651090342679128
813,3138,37048,274400,1386,08,041,005800,0.07756068679692125,0.06596558317399617
814,7430,33217,295300,1354,08,041,005900,0.03960652342738804,0.10578734858681023
815,7258,22492,254000,1036,08,041,006000,0.06840022611644997,0.2610912096996418
816,4706,23232,149300,1104,08,041,006100,0.07843942505133471,0.310667233319167
817,5111,30763,170700,1258,08,041,006200,0.08847299021692896,0.22304832713754646
818,5372,30586,230500,1491,08,041,006301,0.085383502170767,0.17405063291139242
819,6637,28265,243600,1282,08,041,006302,0.0795654726952437,0.25553714027422025
820,7357,21866,203100,1209,08,041,006400,0.1329890251775339,0.32744325132526847
821,3569,31034,180300,1153,08,041,006501,0.08620689655172414,0.12104230876996358
822,7730,31297,225800,1618,08,041,006502,0.07724367879966658,0.17891332470892626
823,2397,36835,343000,1231,08,041,006600,0.02988691437802908,0.0884438881935753
824,2677,36471,413800,1046,08,041,006701,0.14016872160934457,0.09562943593574898
825,2661,53398,457400,858,08,041,006702,0.06658211794546608,0.10033821871476889
826,4222,43239,290000,1385,08,041,006801,0.02653846153846154,0.09261013737565135
827,3991,44204,318800,1786,08,041,006802,0.05648635710866443,0.06865447256326736
828,4887,53194,348900,2014,08,041,006901,0.041237113402061855,0.023122570083896052
829,5662,39451,345300,1806,08,041,006902,0.03991811668372569,0.09095725891910986
830,4696,51588,453700,1450,08,041,007000,0.07060755336617405,0.01256388415672913
831,5056,55057,385600,2222,08,041,007103,0.060879368658399095,0.028876582278481014
832,4462,48125,584400,1993,08,041,007104,0.014121338912133892,0.0031376064545047063
833,6420,64122,478100,1691,08,041,007105,0.04830165160486133,0.032866043613707166
834,7187,77727,485900,2569,08,041,007106,0.04637223974763407,0.010992069013496591
835,4438,51364,436000,1938,08,041,007203,0.026303204208512673,0.054303740423614244
836,5462,59461,459400,1719,08,041,007204,0.025,0.03698279018674478
837,4707,57439,482200,1742,08,041,007205,0.02652222637280538,0.03824091778202677
838,6379,75372,607700,1787,08,041,007206,0.047207207207207204,0.034174635522809214
839,6812,62963,482600,1910,08,041,007301,0.07705239562902774,0.028332354668232532
840,6773,54720,581100,1868,08,041,007302,0.060116354234001294,0.02052266351690536
841,6533,57321,561700,1823,08,041,007401,0.03906723198061781,0.028317771314863002
842,2695,68140,760400,-666666666,08,041,007402,0.16076923076923078,0.011131725417439703
843,942,41875,497200,-666666666,08,041,007501,0.0234192037470726,0.022292993630573247
844,8772,59491,604300,-666666666,08,041,007502,0.03270412642669008,0.02131782945736434
845,3332,52396,606500,-666666666,08,041,007602,0.06261288380493679,0.015606242496998799
846,8360,51595,387400,1430,08,041,007603,0.05435573889832565,0.02894736842105263
847,3418,52725,453000,-666666666,08,041,007604,0.06800870511425462,0.005851375073142188
848,6270,40732,355500,1179,08,041,007700,0.01393323657474601,0.06475279106858055
849,1774,35755,374200,1296,08,041,007801,0.14411027568922305,0.09413754227733935
850,3757,26519,374400,1837,08,041,007802,0.10246305418719212,0.020761245674740483
851,2849,50679,481800,1612,08,041,007900,0.03745318352059925,0.05194805194805195
852,4394,34932,268100,1073,08,041,008000,0.05644573925710124,0.09535730541647701
853,3756,34234,236300,1169,08,043,978100,0.05416384563303995,0.06363152289669861
854,3650,28060,162600,647,08,043,978200,0.03810623556581986,0.11863013698630137
855,5720,32283,229300,1017,08,043,978300,0.045931758530183726,0.10052447552447552
856,2671,26404,213000,755,08,043,978400,0.044967880085653104,0.11755896667914639
857,5560,30804,187200,1031,08,043,978500,0.04323630136986301,0.14532374100719425
858,3852,24453,178000,784,08,043,978600,0.044416243654822336,0.2318276220145379
859,2415,27644,207400,828,08,043,978800,0.06777996070726916,0.16273291925465838
860,2416,29665,302400,1019,08,043,979001,0.029229406554472984,0.18874172185430463
861,1454,21332,191600,1340,08,043,979002,0.021176470588235293,0.10591471801925723
862,3464,30109,228600,954,08,043,979100,0.050974512743628186,0.15617782909930716
863,1764,38621,376800,-666666666,08,043,979200,0.09090909090909091,0.11621315192743764
864,3229,26793,170400,859,08,043,979400,0.03944954128440367,0.11706410653453081
865,211,-666666666,-666666666,-666666666,08,043,980100,,0.0
866,3040,13456,-666666666,-666666666,08,043,980200,,0.0
867,5805,-666666666,-666666666,-666666666,08,043,980300,,0.0
868,4190,41011,464500,1359,08,045,951600,0.05798969072164949,0.07255369928400955
869,4706,37624,535100,1435,08,045,951701,0.04092071611253197,0.05184870378240544
870,3070,35954,423300,1097,08,045,951702,0.04581779435269046,0.11042345276872964
871,4405,44709,739400,1980,08,045,951802,0.04526916802610114,0.058342792281498294
872,5802,35716,591400,1551,08,045,951803,0.03766131156175928,0.09875904860392969
873,4918,41313,718900,1528,08,045,951804,0.015319800842589047,0.1260675071167141
874,5741,39690,387200,1648,08,045,951901,0.023997370151216304,0.040933635255182024
875,6496,37058,378000,1337,08,045,951902,0.025395033860045147,0.054033251231527094
876,5660,37702,184800,1138,08,045,952001,0.05229357798165138,0.10901060070671378
877,2376,43197,369400,-666666666,08,045,952003,0.04275741710296684,0.021885521885521887
878,6617,33444,329600,896,08,045,952004,0.023846960167714884,0.07344718150219133
879,7240,31388,203700,864,08,045,952100,0.06829823562891292,0.0957182320441989
880,1951,56799,398300,-666666666,08,047,013801,0.0056406124093473006,0.1670937980522809
881,3861,56775,418500,1228,08,047,013802,0.026029526029526028,0.033152033152033154
882,3858,36193,319100,794,08,049,000100,0.09537712895377129,0.17858994297563505
883,1587,25083,333100,1363,08,049,000203,0.03395889186773905,0.1751732829237555
884,1466,51016,479000,1136,08,049,000204,0.08860759493670886,0.11255115961800818
885,3500,36815,519500,973,08,049,000205,0.030167597765363128,0.07971428571428571
886,2073,38616,485100,886,08,049,000206,0.002702702702702703,0.0713941148094549
887,3145,40343,336400,1055,08,049,000207,0.03721374045801527,0.03751987281399046
888,1962,46279,422500,876,08,051,963601,0.03863432165318958,0.046381243628950054
889,2669,32523,380900,955,08,051,963602,0.03643724696356275,0.08392656425627576
890,3092,31064,286200,1021,08,051,963701,0.033765032377428304,0.1649417852522639
891,3522,15173,345000,1103,08,051,963702,0.07108167770419425,0.26433844406587165
892,4570,43211,667100,1333,08,051,963800,0.03337874659400545,0.0474835886214442
893,1036,41447,441100,1659,08,051,963900,0.023529411764705882,0.10328185328185328
894,858,32344,338600,838,08,053,973100,0.03896103896103896,0.09324009324009325
895,3216,22048,106700,638,08,055,960600,0.10085470085470086,0.24222636815920398
896,1620,34401,241500,-666666666,08,055,960901,0.0,0.15
897,1951,29868,313700,1148,08,055,960902,0.021645021645021644,0.07483341875961046
898,1375,25328,239100,681,08,057,955600,0.09023668639053255,0.14545454545454545
899,4151,55146,682500,1944,08,059,009806,0.04262000897263347,0.03035413153456998
900,1768,44482,475900,890,08,059,009807,0.054600606673407485,0.05995475113122172
901,5451,63990,521000,2000,08,059,009815,0.023840627041149576,0.012291322693083837
902,4707,51341,393000,2225,08,059,009823,0.047221329906842274,0.05289993626513703
903,4822,51389,370400,1797,08,059,009824,0.0278430057027843,0.06926586478639568
904,5997,43825,423600,1821,08,059,009827,0.032214765100671144,0.025179256294814073
905,5875,42007,398300,1879,08,059,009828,0.06492434662998625,0.026382978723404255
906,1974,60858,418100,2669,08,059,009829,0.009425878320479864,0.04609929078014184
907,2295,45475,282700,1614,08,059,009830,0.04574742268041237,0.03616557734204793
908,2486,36250,-666666666,1638,08,059,009831,0.062023385866802234,0.11464199517296862
909,2365,41671,365200,1426,08,059,009832,0.015613910574875798,0.014799154334038054
910,5958,44100,360100,1635,08,059,009833,0.018406759203379603,0.11983887210473314
911,4540,43956,318900,1244,08,059,009834,0.03619114546732256,0.07995594713656387
912,3678,54646,470100,2170,08,059,009835,0.02567829457364341,0.016041326808047852
913,4063,63156,544500,1571,08,059,009836,0.02637460885113992,0.02362786118631553
914,8024,68327,733900,2081,08,059,009837,0.01288659793814433,0.01582751744765703
915,5007,66135,566000,2806,08,059,009838,0.019237883832778396,0.029758338326343118
916,2407,45450,471900,2516,08,059,009839,0.04264099037138927,0.04486913169921063
917,3424,43442,424800,2202,08,059,009840,0.07037643207855974,0.04205607476635514
918,1950,49508,440600,1756,08,059,009841,0.025510204081632654,0.03282051282051282
919,3238,61154,653500,2019,08,059,009842,0.034668260609683206,0.016985793699814702
920,4546,77953,811300,2429,08,059,009845,0.05644791188618632,0.027056753189617245
921,4954,58403,686500,2306,08,059,009846,0.033919084593379646,0.06742026645135245
922,3516,67367,617100,1839,08,059,009847,0.008966244725738396,0.02161547212741752
923,2620,59167,962900,-666666666,08,059,009848,0.0,0.04045801526717557
924,2471,76295,735100,1263,08,059,009850,0.023134328358208955,0.04168352893565358
925,4076,51786,581600,1889,08,059,009851,0.020601565718994644,0.03287536800785083
926,4740,52756,601500,2017,08,059,009852,0.028931750741839762,0.0419831223628692
927,2651,82857,498500,2036,08,059,009853,0.013361462728551337,0.013202565069784986
928,5448,59643,692600,1478,08,059,009854,0.029612756264236904,0.06424375917767988
929,3007,56295,696400,1403,08,059,009855,0.027809307604994324,0.09544396408380446
930,2641,28529,48800,1431,08,059,009856,0.04754007739082366,0.1177584248390761
931,2607,45357,527600,1472,08,059,009857,0.09110473457675754,0.16033755274261605
932,3353,59113,536900,-666666666,08,059,009858,0.08555240793201133,0.040262451535937965
933,2448,22708,647800,1353,08,059,009901,0.053763440860215055,0.0857843137254902
934,4986,32726,499700,1607,08,059,010001,0.014029995162070633,0.08323305254713197
935,5577,31577,362700,1811,08,059,010100,0.06542351453855878,0.21732114039806347
936,2509,58448,545800,2115,08,059,010205,0.002514668901927913,0.025906735751295335
937,3911,53444,427800,1793,08,059,010206,0.05166475315729047,0.05190488366146766
938,6029,45084,403200,1762,08,059,010208,0.0343558282208589,0.10150937137170343
939,7465,35417,370500,1319,08,059,010209,0.04571565342269028,0.06349631614199598
940,3578,48368,507300,1730,08,059,010210,0.02576808721506442,0.045276690888764674
941,3366,34430,455300,1057,08,059,010211,0.0844240837696335,0.05525846702317291
942,4295,36977,410800,1415,08,059,010212,0.016867469879518072,0.18160651920838183
943,4602,38758,380800,1469,08,059,010213,0.03457869634340222,0.10604085180356367
944,5656,43601,462600,1587,08,059,010303,0.03824320286824021,0.04791371994342292
945,2456,47471,428900,1828,08,059,010304,0.045706371191135735,0.07166123778501629
946,3742,43224,424000,1513,08,059,010305,0.03455045151158225,0.09299839657936933
947,3023,40208,423600,1616,08,059,010306,0.05647382920110193,0.041680449884220976
948,4715,40804,350800,1304,08,059,010307,0.08308106289942818,0.10180275715800637
949,5918,55117,464300,1831,08,059,010308,0.044021739130434785,0.06911118621155796
950,5787,36237,328700,1361,08,059,010402,0.07496580027359781,0.1423881112839122
951,5843,38330,370800,1451,08,059,010403,0.05406911928651059,0.16293000171144958
952,2689,48653,385200,1535,08,059,010405,0.04067245119305857,0.1312755671253254
953,2905,41797,323700,1561,08,059,010406,0.02653927813163482,0.13080895008605853
954,5378,42204,528100,1610,08,059,010502,0.06118606840288673,0.047415396058014134
955,4609,48398,543500,1327,08,059,010503,0.11754827875734676,0.12562377956172704
956,2920,64694,604500,2640,08,059,010504,0.03690260133091349,0.018493150684931507
957,3643,45383,429000,1126,08,059,010603,0.021692896639727774,0.05901729343947296
958,2479,42344,424100,1668,08,059,010604,0.06233062330623306,0.0782573618394514
959,5171,32437,437200,1003,08,059,010701,0.04141592920353982,0.12531425256236706
960,4972,36532,457400,1330,08,059,010702,0.035662087109032445,0.16432019308125503
961,2507,60652,576000,1384,08,059,010801,0.04247104247104247,0.05823693657758277
962,5279,42837,441900,1099,08,059,010901,0.08408408408408409,0.08297025951884826
963,2469,41491,417500,1235,08,059,010902,0.12941961307538358,0.11057108140947752
964,5730,32642,472000,1441,08,059,011000,0.06110501280643981,0.07452006980802792
965,3730,37097,406700,1128,08,059,011101,0.11914257228315055,0.11528150134048257
966,3204,26698,346400,1300,08,059,011102,0.06444444444444444,0.31273408239700373
967,4831,37068,465200,1369,08,059,011202,0.03945885005636979,0.04719519768163941
968,3021,41239,477300,1340,08,059,011300,0.008824895494658615,0.08242303872889771
969,2433,32121,349300,1244,08,059,011401,0.044270833333333336,0.1685162351006987
970,4693,33279,355600,1283,08,059,011402,0.04434589800443459,0.14937140421904965
971,3680,39605,392800,1271,08,059,011551,0.032723434201266714,0.05217391304347826
972,2515,24472,434500,924,08,059,011552,0.15579710144927536,0.37216699801192843
973,3985,28246,395800,1234,08,059,011601,0.04949944382647386,0.15307402760351319
974,4156,32060,366600,1225,08,059,011602,0.020351526364477335,0.08854667949951876
975,4364,51277,435700,1741,08,059,011701,0.01943544655252198,0.047433547204399636
976,5333,48859,393000,1755,08,059,011702,0.034078417002565045,0.12132008250515658
977,3938,44673,422000,2070,08,059,011708,0.025835189309576838,0.08278313864906044
978,3578,39719,408200,1310,08,059,011709,0.03524590163934426,0.02627166014533259
979,3965,40663,391100,1448,08,059,011710,0.062088815789473686,0.03480453972257251
980,4202,44892,443300,1314,08,059,011711,0.02600216684723727,0.0780580675868634
981,4166,51834,447700,1741,08,059,011712,0.025295109612141653,0.02928468554968795
982,5142,57173,512600,2309,08,059,011720,0.018935683969964087,0.024115130299494362
983,2733,56713,586300,1655,08,059,011721,0.01838235294117647,0.054884742041712405
984,3608,44787,339000,1495,08,059,011723,0.037786774628879895,0.051274944567627496
985,7493,73060,644000,2929,08,059,011724,0.032196969696969696,0.03483251034298679
986,1793,61181,451000,1907,08,059,011725,0.020972354623450904,0.002230897936419409
987,5450,54865,532800,2071,08,059,011726,0.03424420615703909,0.06128440366972477
988,3745,51128,462000,1387,08,059,011727,0.03806416530723219,0.038184245660881175
989,2838,48355,455000,1470,08,059,011728,0.06035767511177347,0.005637773079633545
990,4454,38766,274500,1739,08,059,011729,0.05284704131001117,0.12213740458015267
991,3366,32893,253200,1483,08,059,011730,0.05122591943957969,0.0754604872251931
992,4476,48916,452900,1752,08,059,011731,0.027600134634803097,0.0388739946380697
993,5129,40777,249400,1559,08,059,011732,0.0822643614054657,0.0848118541626048
994,1882,48843,385600,1571,08,059,011733,0.014937106918238994,0.10467587672688629
995,6072,42080,358100,1592,08,059,011803,0.012768427161926872,0.15151515151515152
996,4111,40472,395600,1706,08,059,011804,0.07229965156794425,0.0970566772074921
997,5091,30722,354000,1208,08,059,011806,0.023107003199431212,0.16794342958161462
998,2811,36935,408900,1804,08,059,011807,0.059962523422860715,0.13304873710423337
999,2787,40385,-666666666,1596,08,059,011808,0.014705882352941176,0.06960889845712236
1000,3037,36025,246700,1526,08,059,011904,0.012833675564681724,0.1162331247942048
1001,3699,50714,530800,1321,08,059,011951,0.02210193955796121,0.010813733441470668
1002,5803,60989,512600,1705,08,059,012022,0.014517506404782237,0.04566603480958125
1003,3254,46195,436800,1940,08,059,012023,0.04665542439572794,0.0528580208973571
1004,5406,59173,530700,2037,08,059,012024,0.05336982552172426,0.04753977062523122
1005,3434,56344,554000,1456,08,059,012026,0.021207177814029365,0.058823529411764705
1006,3204,47593,610700,1270,08,059,012027,0.028895184135977338,0.048064918851435705
1007,3757,46774,582500,1339,08,059,012030,0.04419889502762431,0.024753792919882885
1008,3623,56955,540000,2152,08,059,012031,0.059475806451612906,0.040850124206458734
1009,2755,60364,605600,2139,08,059,012032,0.01171605789110958,0.019963702359346643
1010,2891,58676,603400,1904,08,059,012033,0.0,0.022483569699066067
1011,3690,75909,903600,-666666666,08,059,012034,0.03707865168539326,0.06693766937669376
1012,5086,80488,759000,-666666666,08,059,012035,0.06357457017193123,0.0092410538733779
1013,3238,70027,644200,1741,08,059,012036,0.03873659117997616,0.034898085237801114
1014,3881,62621,481200,1390,08,059,012037,0.03351206434316354,0.012110280855449627
1015,3616,41085,394900,1873,08,059,012038,0.02572202166064982,0.03844026548672566
1016,5458,45605,386200,1942,08,059,012039,0.04546823246010238,0.05404910223525101
1017,5444,43922,439300,1906,08,059,012041,0.028819444444444446,0.01671565025716385
1018,3878,49125,438200,1321,08,059,012042,0.018410852713178296,0.02630221763795771
1019,6266,54980,434200,1991,08,059,012043,0.010752688172043012,0.01707628471113948
1020,3831,55196,471700,1764,08,059,012044,0.03839869281045752,0.042286609240407204
1021,6047,51161,486100,1949,08,059,012045,0.05155840372851733,0.03125516785182735
1022,2250,52619,391500,2300,08,059,012046,0.04024767801857585,0.01911111111111111
1023,4583,45667,385600,1700,08,059,012047,0.02132954141485958,0.026620117826751038
1024,2111,41838,441800,2364,08,059,012048,0.022340425531914895,0.05116058739933681
1025,3965,60208,492800,2000,08,059,012049,0.04101838755304102,0.02824716267339218
1026,3818,47149,683500,1821,08,059,012050,0.028398510242085662,0.06888423258250392
1027,3880,56030,530900,2538,08,059,012051,0.032,0.04458762886597938
1028,5414,47451,410200,2073,08,059,012052,0.06198347107438017,0.08459549316586627
1029,4582,50566,434700,2211,08,059,012053,0.008835341365461847,0.02509821038847665
1030,3755,60213,554200,1733,08,059,012054,0.021870637505816658,0.023968042609853527
1031,3946,50139,462900,1852,08,059,012055,0.004306632213608958,0.06107450582868728
1032,5658,50858,377300,1628,08,059,012057,0.05197568389057751,0.036585365853658534
1033,3657,53115,553200,1750,08,059,012058,0.05170630816959669,0.05332239540607055
1034,3624,48868,593200,1629,08,059,012059,0.013506493506493506,0.028145695364238412
1035,3311,58285,375400,1651,08,059,012060,0.0367504835589942,0.04469948655995168
1036,4391,38132,394600,1704,08,059,015800,0.04758159653952025,0.09883853336369848
1037,3797,36046,490200,1628,08,059,015900,0.05489260143198091,0.10587305767711351
1038,4715,48257,398500,2264,08,059,060300,0.029661016949152543,0.01951219512195122
1039,4585,50838,413300,1877,08,059,060400,0.06655462184873949,0.02529989094874591
1040,9200,70994,607700,1661,08,059,060501,0.03502176493866244,0.030543478260869564
1041,0,-666666666,-666666666,-666666666,08,059,980000,,
1042,1333,15078,-666666666,-666666666,08,059,980400,,0.0
1043,0,-666666666,-666666666,-666666666,08,059,980700,,
1044,15,-666666666,-666666666,-666666666,08,059,980800,0.0,0.0
1045,1414,30956,105500,793,08,061,960100,0.005738880918220947,0.12942008486562942
1046,4609,33333,152300,797,08,063,962100,0.025837706903512312,0.09524842699067043
1047,2462,30658,173900,757,08,063,962400,0.04440333024976873,0.08245329000812347
1048,2172,34981,290900,1347,08,065,961701,0.053052325581395346,0.02716390423572744
1049,3160,44068,244900,1081,08,065,961702,0.025123152709359605,0.09082278481012658
1050,2085,40526,250000,923,08,065,961900,0.0008583690987124463,0.10647482014388489
1051,6034,34505,309500,972,08,067,940300,0.06167979002624672,0.13755386145177328
1052,5935,35581,378200,1168,08,067,940400,0.016977363515312916,0.08812131423757372
1053,3005,55938,486900,1129,08,067,970601,0.07018673535093367,0.016638935108153077
1054,6247,39656,338100,1301,08,067,970602,0.0456973293768546,0.06755242516407876
1055,5426,33423,472700,1380,08,067,970701,0.022648752399232246,0.12458532989310726
1056,6453,40093,443800,1367,08,067,970703,0.03283328615907161,0.05780257244692391
1057,2687,29263,494300,1100,08,067,970705,0.030692362598144184,0.13025679196129514
1058,1163,38732,489700,1113,08,067,970706,0.1022530329289428,0.11263972484952708
1059,6580,35774,517700,1215,08,067,970800,0.02111574556830031,0.07340425531914893
1060,4237,42789,476900,1293,08,067,970900,0.011221945137157107,0.08874203445834317
1061,3270,33971,487700,1642,08,067,971000,0.03048780487804878,0.13027522935779817
1062,4636,31831,550400,1198,08,067,971100,0.01703515766582095,0.12553925798101812
1063,2721,30640,457800,1317,08,069,000100,0.035,0.2127894156560088
1064,2772,22200,564000,1217,08,069,000201,0.0667779632721202,0.3434343434343434
1065,2561,40450,490400,1296,08,069,000202,0.07914438502673797,0.11714174150722374
1066,2779,50720,422900,1213,08,069,000300,0.044539353264185476,0.04534005037783375
1067,2050,28171,385900,1331,08,069,000401,0.12549019607843137,0.2375609756097561
1068,2561,26725,596700,1301,08,069,000402,0.03402187120291616,0.19992190550566186
1069,6912,9801,302000,1045,08,069,000503,0.06733298264071541,0.5054976851851852
1070,2914,16223,388600,1691,08,069,000504,0.11533180778032037,0.4560741249142073
1071,3472,21050,266400,1320,08,069,000505,0.021652673442333185,0.34619815668202764
1072,2755,26760,397100,1984,08,069,000506,0.08616445100935499,0.2413793103448276
1073,7218,4456,9999,916,08,069,000600,0.18485449735449735,0.13854253255749516
1074,2459,34460,589700,1393,08,069,000700,0.037227214377406934,0.18666124440829607
1075,1549,36064,461900,1546,08,069,000801,0.07042253521126761,0.08069722401549387
1076,1244,26943,423600,1296,08,069,000802,0.038461538461538464,0.1832797427652733
